Age,seller_type,fuel_type,transmission_type,mileage,engine,max_power,seats,Min new price_boxcox,Max new price_boxcox,km_driven_boxcox,selling_price_boxcox
0.9046708430743476,-0.7941278904994834,-0.962710723069788,0.47809988632792416,0.44283014783035896,-0.17699416161575793,-0.25753056228563687,-0.38351209843606665,1.1857025235636474,0.997439904205628,1.235582326703843,0.4226349179501965
-0.07825096683250055,-0.7941278904994834,-0.962710723069788,0.47809988632792416,1.0853071886927927,-0.6691265378628526,-0.6879439402529159,-0.38351209843606665,0.1341590558529658,-0.2866849503436585,1.0716465324208608,-0.10395200066171019
-0.4058915701347833,-0.7941278904994834,-0.962710723069788,0.47809988632792416,1.41529539645093,-0.5118055323412404,-0.5127757050336745,-0.38351209843606665,-0.7628158571116895,-0.7732938232134183,-1.0873068716116498,-0.26535720056490586
-0.07825096683250055,1.159240289313487,0.9544438002131089,0.47809988632792416,0.3603330958908251,-1.286308944139947,-1.0582996375735978,-0.38351209843606665,-1.7249214849066368,-1.8752805497165081,-0.2601705059004986,-0.9732604332526192
0.9046708430743476,-0.7941278904994834,-0.962710723069788,0.47809988632792416,1.4452943244289427,-1.0402427560163994,-0.9982419569270008,-0.38351209843606665,-1.3914557025475047,-1.652249552495176,0.99281519186522,-1.2975935643735619
-1.3888133800416314,-0.7941278904994834,-0.962710723069788,0.47809988632792416,0.7203202316269741,-0.11245221063253238,-0.21849306986534872,-0.38351209843606665,0.2664274240406221,0.2746321601067733,-1.210365029129271,0.6076646099638195
-0.07825096683250055,-0.7941278904994834,-0.962710723069788,-2.0916131306379553,0.387832113204003,0.09327525812649902,0.1428539753583436,-0.38351209843606665,0.6665739072767343,0.4156006674810466,0.021392396118906847,0.412603813544699
-0.733532173437066,-0.7941278904994834,0.9544438002131089,-2.0916131306379553,0.4603295224841996,-0.5138224683094662,-0.3926603437404804,-0.38351209843606665,-1.0903972195186014,-1.0395592770041027,-0.8179438487988411,-0.1503051015414627
2.542873859585761,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.16464814372439351,-0.9151927259864,-0.7605136377008875,-0.38351209843606665,-1.421923449486583,-1.5509232867758014,-1.8732426927637327,-2.165448870075061
0.24938963646978216,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.19464707170240622,-0.9131757900181742,0.6475887331257866,-0.38351209843606665,0.24500778907703294,0.33707909632469524,0.39565719189896925,0.03951293625182537
-0.4058915701347833,1.159240289313487,0.9544438002131089,0.47809988632792416,0.037844620127190344,-0.7377023607825297,-0.7367408057782762,-0.38351209843606665,-0.2692060132234706,-0.6994227342982909,-1.3961399881455077,-0.42983679337534253
-0.733532173437066,-0.7941278904994834,-0.962710723069788,0.47809988632792416,1.160304508637824,-0.41095873392995047,-0.2249993186020635,-0.38351209843606665,-0.15691475572266114,-0.128311846696684,-0.3285628421210045,0.6076646099638195
-0.07825096683250055,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.26464457031776806,-0.5138224683094662,-0.39190962273239793,-0.38351209843606665,-0.06137742850233844,0.32240319584572286,-0.9433821618945151,0.11844053532697275
-0.4058915701347833,-0.7941278904994834,0.9544438002131089,0.47809988632792416,0.3603330958908251,-1.286308944139947,-1.0582996375735978,-0.38351209843606665,-1.2583687347232921,-1.7545650880994972,-0.5881500747464791,-0.7342761870210877
-1.0611727767393486,-0.7941278904994834,-0.962710723069788,-2.0916131306379553,-0.2921435876309469,0.08319057828537002,0.06277706782954744,2.1751476361625137,0.08270831970794865,-0.031587755801462544,-2.1855589541105287,0.7221429336278078
1.2323114463766303,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.9146213431747052,-0.5118055323412404,-0.18746326819794035,-0.38351209843606665,0.1470908699907674,0.09921452547263689,0.2692630027418577,-0.7101112556519987
0.24938963646978216,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.28964367696611215,-0.5138224683094662,-0.36638510845759426,-0.38351209843606665,-0.06137742850233844,0.32240319584572286,-0.13015029146420418,-0.469332837119595
-1.0611727767393486,-0.7941278904994834,0.9544438002131089,-2.0916131306379553,0.387832113204003,-0.5138224683094662,-0.3926603437404804,-0.38351209843606665,-0.30731562214320074,-0.07890750911290176,-1.3823422420703393,0.5816462837124861
-0.4058915701347833,-0.7941278904994834,-0.962710723069788,0.47809988632792416,1.53529110836298,0.09327525812649902,0.027743420785699007,-0.38351209843606665,0.17068222979149694,0.1381238035548303,0.677963704381362,0.15613276557846129
2.2152332562834784,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.4346384955265053,-0.7377023607825297,-0.8881362090749062,-0.38351209843606665,-1.6956707246469758,-2.1378503508986957,0.6947608251444415,-1.71681907292965
-1.0611727767393486,-0.7941278904994834,-0.962710723069788,-2.0916131306379553,-0.652130723367096,1.0956924343347205,2.1647958904604447,-0.38351209843606665,1.927340888270598,1.8034997902233212,-0.9933231109930455,2.264432015808763
-1.3888133800416314,-0.7941278904994834,-0.962710723069788,0.47809988632792416,0.5103277357808869,0.09327525812649902,0.03675207288268856,-0.38351209843606665,0.3610697344782648,0.37444843657676197,-1.7064443694804832,0.9739652555624825
0.24938963646978216,-0.7941278904994834,0.9544438002131089,0.47809988632792416,0.9003137994950496,-0.5138224683094662,-0.2249993186020635,-0.38351209843606665,-0.30731562214320074,-0.07890750911290176,0.47414910970375534,-0.24828755805358058
-0.733532173437066,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.6621303660264333,0.28085030317149823,0.5957889835680964,-0.38351209843606665,0.4071903374065792,0.6310854716631359,-0.6756511280475557,0.7143197047790453
1.2323114463766303,-0.7941278904994834,-0.962710723069788,-2.0916131306379553,-0.9646195564713925,1.3941989576321387,1.814459420021962,-0.38351209843606665,1.9318468857225592,1.9380836783358601,0.9410130204207253,1.276453804186424
0.9046708430743476,-0.7941278904994834,-0.962710723069788,0.47809988632792416,-1.6670944532898513,2.1021434824793936,0.06277706782954744,3.454477503461804,1.015423545214724,0.9261061661991138,1.0367411918880391,0.47924943324440983
-0.733532173437066,1.159240289313487,0.9544438002131089,-2.0916131306379553,-0.6571305446967646,-0.15884173790172573,-0.15993683123491684,2.1751476361625137,0.10014268415062445,0.18088755968096024,-0.2601705059004986,0.5728473578862081
-0.733532173437066,-0.7941278904994834,0.9544438002131089,0.47809988632792416,0.3603330958908251,-1.286308944139947,-1.0582996375735978,-0.38351209843606665,-2.0743795424906204,-1.966929789422274,-0.8712013990715269,-0.8042960441139166
-0.4058915701347833,1.159240289313487,0.9544438002131089,0.47809988632792416,0.3603330958908251,-1.286308944139947,-1.0582996375735978,-0.38351209843606665,-1.1154449670572408,-1.2394391060456222,-0.09892695101958214,-0.8354308149516015
-0.733532173437066,1.159240289313487,-0.962710723069788,0.47809988632792416,1.1853036152861673,-0.6691265378628526,-0.6629199066501672,-0.38351209843606665,-0.46040940714250606,-0.49975286726150314,0.32068814206308915,-0.21480200648907474
0.24938963646978216,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.13964903707604942,-0.5138224683094662,-0.3876555370199306,-0.38351209843606665,-0.4921523858747952,-0.3756611229275759,0.6593596267034932,-0.24828755805358058
0.9046708430743476,1.159240289313487,-0.962710723069788,0.47809988632792416,0.8353161222093555,-0.11245221063253238,-0.18746326819794035,-0.38351209843606665,0.2729252164378849,0.2746321601067733,1.7128662351235655,-0.21480200648907474
-1.0611727767393486,1.159240289313487,0.9544438002131089,0.47809988632792416,1.3777967364784147,-1.3165629836633337,-1.1058453014188205,-0.38351209843606665,-1.471898753138955,-0.9308761368435832,-0.847818896148963,-0.6863663748763568
-0.4058915701347833,1.159240289313487,-0.962710723069788,0.47809988632792416,1.9327769040716452,-0.41095873392995047,-0.5878478058419209,-0.38351209843606665,-0.5993936074438291,-0.2629869996650518,-0.6300118738726525,0.4226349179501965
-0.4058915701347833,1.159240289313487,-0.962710723069788,0.47809988632792416,0.7603188022643241,0.2949688549490788,0.5132096726790255,-0.38351209843606665,0.03883449098477571,-0.06565183571142176,1.1650316235395333,0.4226349179501965
-0.4058915701347833,1.159240289313487,0.9544438002131089,0.47809988632792416,0.24283729464360898,-0.5118055323412404,-0.7630160410611623,-0.38351209843606665,-1.2363348759557475,-0.7472636212895936,-0.6506116012029943,-0.7839235969360162
0.5770302397720649,1.159240289313487,0.9544438002131089,0.47809988632792416,-0.18964725037273758,-0.5138224683094662,-0.3876555370199306,-0.38351209843606665,-0.32122676252082427,-0.755885039994112,-0.16186617505899892,-0.5734913348629285
-0.4058915701347833,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.26464457031776806,-0.5138224683094662,-0.39190962273239793,-0.38351209843606665,-0.06137742850233844,0.32240319584572286,-1.210365029129271,0.27418417196678874
1.2323114463766303,-0.7941278904994834,-0.962710723069788,0.47809988632792416,0.602824430379759,-0.5097885963730145,-0.5903502092021956,-0.38351209843606665,0.13043420490531443,-0.017303661603493677,1.252927137521107,-0.7588753396516271
0.24938963646978216,1.159240289313487,0.9544438002131089,0.47809988632792416,-0.13964903707604942,-0.5138224683094662,-0.2925642093294853,-0.38351209843606665,-0.30731562214320074,-0.07890750911290176,0.5614885598501596,-0.30017741957849303
-1.3888133800416314,1.159240289313487,0.9544438002131089,0.47809988632792416,1.3777967364784147,-1.3165629836633337,-1.1058453014188205,-0.38351209843606665,-1.870991491301637,-1.164670409626424,-0.2601705059004986,-0.7101112556519987
-0.733532173437066,-0.7941278904994834,-0.962710723069788,-2.0916131306379553,-0.8196247379109993,1.0956924343347205,2.139771856857696,-0.38351209843606665,1.551017029637312,1.4098054021969089,0.420099677676849,1.5528319447841992
-0.4058915701347833,-0.7941278904994834,-0.962710723069788,-2.0916131306379553,-0.4396383168561748,1.3941989576321387,0.9636422775285035,-0.38351209843606665,1.7145447387688377,1.755602312338417,-0.8949148463965326,1.9294220295424214
-0.4058915701347833,1.159240289313487,0.9544438002131089,0.47809988632792416,1.3777967364784147,-1.3165629836633337,-1.1058453014188205,-0.38351209843606665,-1.9279957181388114,-1.2075060646300182,-0.2601705059004986,-1.3344847438944905
-0.4058915701347833,-0.7941278904994834,0.9544438002131089,-2.0916131306379553,0.21283836666559713,-0.9151927259864,-0.7630160410611623,-0.38351209843606665,-1.0903972195186014,-1.0395592770041027,-0.1940941030161698,-0.23143757590220335
-0.733532173437066,1.159240289313487,-0.962710723069788,0.47809988632792416,0.05284408411619715,0.01864862730214449,-0.34261227653498283,-0.38351209843606665,0.28259164708239876,0.42280253814618063,0.7796299141693636,0.012076559723377678
0.5770302397720649,-0.7941278904994834,-0.962710723069788,0.47809988632792416,1.4452943244289427,-1.0402427560163994,-0.9982419569270008,-0.38351209843606665,-1.3914557025475047,-1.652249552495176,0.7586916292276921,-0.8354308149516015
-0.07825096683250055,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-1.0921150003779458,0.28085030317149823,0.5957889835680964,-0.38351209843606665,0.5403931716236016,0.9148118138744249,0.6290678360219604,0.5903815645968122
-0.4058915701347833,3.1126084691264575,0.9544438002131089,-2.0916131306379553,-0.18964725037273758,-0.5138224683094662,-0.3876555370199306,-0.38351209843606665,-0.2718879097375489,-0.7021902300538954,-2.276015088542759,0.1684505390051619
0.24938963646978216,-0.7941278904994834,-0.962710723069788,0.47809988632792416,-1.6670944532898513,2.1021434824793936,0.07779148799119656,3.454477503461804,1.015423545214724,0.9261061661991138,1.3379858564731613,0.9676548291072069
-1.0611727767393486,1.159240289313487,0.9544438002131089,0.47809988632792416,0.1603402427040751,-0.5097885963730145,-0.337607469814433,-0.38351209843606665,-0.5115881059819222,-0.4016981210066306,0.9797194910155501,-0.39147847353862697
-1.3888133800416314,1.159240289313487,0.9544438002131089,0.47809988632792416,-0.6646302766912681,-0.5138224683094662,0.2779837568131868,-0.38351209843606665,0.19898523849585198,0.3017138877313767,-2.4691326471704675,0.7529312509286221
1.559952049678913,-0.7941278904994834,-0.962710723069788,0.47809988632792416,-2.039581142350173,3.0864082349735833,1.8394834536247107,2.1751476361625137,1.7480489977535132,1.672682549327126,2.964381156458674,0.7529312509286221
-0.07825096683250055,-0.7941278904994834,-0.962710723069788,0.47809988632792416,0.12034167206672511,0.09327525812649902,-0.21749210852123896,-0.38351209843606665,0.03883449098477571,-0.11618768252520333,0.3584874780632334,-0.13466897031890612
-1.0611727767393486,1.159240289313487,0.9544438002131089,0.47809988632792416,1.0453086180554427,-0.5097885963730145,-0.337607469814433,-0.38351209843606665,-0.7667705973777306,-0.6111889835189113,-0.6300118738726525,-0.21480200648907474
-0.07825096683250055,-0.7941278904994834,0.9544438002131089,-2.0916131306379553,0.8603152288576996,-0.9151927259864,-0.7620150797170522,-0.38351209843606665,-0.8823639344502869,-0.9473236934915905,-0.39948090495653654,-0.2826519416951036
-0.4058915701347833,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.23964546366942485,-0.5097885963730145,-0.2199945118815137,-0.38351209843606665,0.1470908699907674,0.09921452547263689,-0.9933231109930455,0.14369336719060333
-0.733532173437066,-0.7941278904994834,-0.962710723069788,-2.0916131306379553,-0.3571412649166401,0.26269787945746603,0.7184067482215656,-0.38351209843606665,1.3074187026928388,1.147319290681959,0.1614810990877768,1.3190814133096254
2.870514462888044,-0.7941278904994834,0.9544438002131089,0.47809988632792416,0.010345602814012391,-1.3226137915680112,-1.2810135366380622,-0.38351209843606665,-1.7471893528782056,-1.4325209186970569,0.8413828015619416,-2.799447242882856
2.542873859585761,1.159240289313487,-0.962710723069788,0.47809988632792416,-1.7145927559217042,2.1021434824793936,0.112825135035045,3.454477503461804,1.015423545214724,0.9261061661991138,3.6307453799906697,-0.05920476092414101
1.2323114463766303,-0.7941278904994834,-0.962710723069788,0.47809988632792416,0.08534292275904375,-0.10640140272785499,-0.7379920074584135,-0.38351209843606665,0.18138886955338795,-0.1946208859750412,1.387749739374055,-0.8889330935870735
-1.0611727767393486,1.159240289313487,0.9544438002131089,0.47809988632792416,0.47532898647320554,0.020665563270370287,0.14410517703848097,-0.38351209843606665,0.24667207994912838,0.3017138877313767,-0.2601705059004986,0.6905371608005815
-1.0611727767393486,-0.7941278904994834,0.9544438002131089,-2.0916131306379553,-1.3396061561965484,0.2949688549490788,0.15086166611122304,-0.38351209843606665,0.13972119561566543,0.2947199861361486,-0.5895111810973175,0.5369974114608961
0.9046708430743476,-0.7941278904994834,-0.962710723069788,0.47809988632792416,0.602824430379759,-0.5097885963730145,-0.5903502092021956,-0.38351209843606665,0.13043420490531443,-0.017303661603493677,0.9816411369181948,-0.48952762161826646
0.24938963646978216,1.159240289313487,0.9544438002131089,0.47809988632792416,-0.13964903707604942,-0.5138224683094662,-0.3876555370199306,-0.38351209843606665,-0.4921523858747952,-0.3756611229275759,0.32068814206308915,-0.30017741957849303
-0.07825096683250055,-0.7941278904994834,0.9544438002131089,0.47809988632792416,0.3603330958908251,-1.286308944139947,-1.0582996375735978,-0.38351209843606665,-2.0743795424906204,-1.966929789422274,-1.586714585489597,-0.7839235969360162
-1.0611727767393486,-0.7941278904994834,-0.962710723069788,0.47809988632792416,2.185267881219916,-0.41095873392995047,-0.5878478058419209,-0.38351209843606665,-0.6638471331605738,-1.0861519751419502,-0.03788558524794778,0.6076646099638195
-0.07825096683250055,-0.7941278904994834,0.9544438002131089,-2.0916131306379553,-0.4146392102078308,0.09125832215827322,0.49569284915710127,-0.38351209843606665,0.6872458148526688,0.6740329970503446,0.21660184463570745,0.556846098019782
-0.733532173437066,-0.7941278904994834,-0.962710723069788,0.47809988632792416,-1.664594542625017,3.0864082349735833,1.7769233696178388,2.1751476361625137,1.7536172273186699,1.6791193665005177,0.9797194910155501,2.0994722487783983
0.24938963646978216,-0.7941278904994834,-0.962710723069788,0.47809988632792416,-1.0646159830647675,1.4668086524882675,0.563257739884523,2.1751476361625137,0.8350762419852675,0.7965990456980984,0.0790269044021871,0.8049590501117039
-0.07825096683250055,-0.7941278904994834,-0.962710723069788,0.47809988632792416,0.7603188022643241,0.09327525812649902,-0.19146711357438007,-0.38351209843606665,0.3698918287930676,0.38410324542299584,0.6928378775725277,0.4024901193610568
-0.07825096683250055,-0.7941278904994834,-0.962710723069788,0.47809988632792416,-0.08965082377936215,-0.41095873392995047,-0.5903502092021956,-0.38351209843606665,-0.5993936074438291,-0.3169842071757571,0.5614885598501596,0.1311300695290381
0.5770302397720649,-0.7941278904994834,0.9544438002131089,0.47809988632792416,0.17533970669308102,-0.5138224683094662,-0.4652300411884517,-0.38351209843606665,-0.2692060132234706,-0.6994227342982909,-0.32508510252234896,-0.6400833834742555
0.5770302397720649,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.26464457031776806,-0.5138224683094662,-0.39190962273239793,-0.38351209843606665,0.03883449098477571,0.32240319584572286,-0.43596120920137515,-0.32511190224667447
-1.0611727767393486,-0.7941278904994834,-0.962710723069788,0.47809988632792416,1.4602937884179485,0.09327525812649902,0.027743420785699007,-0.38351209843606665,0.5548329174676777,0.31669962500187515,-0.5938415257915043,0.8755159550411069
-1.0611727767393486,1.159240289313487,-0.962710723069788,0.47809988632792416,1.9327769040716452,-0.41095873392995047,-0.5878478058419209,-0.38351209843606665,-0.5993936074438291,-0.2629869996650518,0.7796299141693636,0.4226349179501965
-0.4058915701347833,-0.7941278904994834,0.9544438002131089,-2.0916131306379553,1.0728076353686207,-0.9151927259864,-0.7605136377008875,-0.38351209843606665,-1.870991491301637,-1.8693373270313158,-0.030891369140877725,-0.8354308149516015
3.5257956694926094,-0.7941278904994834,0.9544438002131089,0.47809988632792416,0.010345602814012391,-1.3226137915680112,-1.2810135366380622,-0.38351209843606665,-1.7471893528782056,-1.4325209186970569,0.2692630027418577,-2.5147705760106738
-1.0611727767393486,-0.7941278904994834,-0.962710723069788,-2.0916131306379553,-0.4396383168561748,1.3941989576321387,0.9636422775285035,-0.38351209843606665,1.7145447387688377,1.755602312338417,-0.6300118738726525,2.076832763154282
-1.716453983343914,-0.7941278904994834,-0.962710723069788,-2.0916131306379553,-0.6396311700429239,1.0170319315739145,1.8895315208302084,-0.38351209843606665,1.3074187026928388,1.4412574172477843,-2.1855589541105287,2.1645228418394886
0.9046708430743476,-0.7941278904994834,-0.962710723069788,0.47809988632792416,0.602824430379759,-0.5097885963730145,-0.5903502092021956,-0.38351209843606665,0.13043420490531443,-0.017303661603493677,0.5614885598501596,-0.44943865851227915
0.24938963646978216,-0.7941278904994834,-0.962710723069788,0.47809988632792416,0.602824430379759,-0.5097885963730145,-0.5878478058419209,-0.38351209843606665,-0.11162786814391643,-0.3501661145286823,0.06951154665152781,-0.30017741957849303
-0.733532173437066,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-1.6545948999656797,0.2949688549490788,0.1428539753583436,-0.38351209843606665,0.6302086354124166,0.39471817425637534,-0.16551392180113514,0.3716404901876223
-0.07825096683250055,-0.7941278904994834,0.9544438002131089,0.47809988632792416,0.29783532926996575,-0.5138224683094662,-0.359128138712797,-0.38351209843606665,-0.30731562214320074,-0.08057555243267642,-0.5499004075424715,0.18064890104576806
2.2152332562834784,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.5396347434495494,-0.31011193551866056,-0.2925642093294853,-0.38351209843606665,-0.30731562214320074,-0.07890750911290176,0.7375700335258205,-1.1261713941865406
-0.07825096683250055,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-1.0721157150592708,-0.5158394042776919,-0.6128718394446696,-0.38351209843606665,-1.1564115716961318,-1.5313868241750794,-1.9211797013622438,-0.6175201127620318
-0.07825096683250055,1.159240289313487,-0.962710723069788,0.47809988632792416,1.3602973618245742,0.09327525812649902,0.027743420785699007,-0.38351209843606665,0.8690544220551982,0.725957253493479,1.0740554311002244,0.20469595421412498
2.2152332562834784,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.4146392102078308,-0.9212435338910774,-0.8881362090749062,-0.38351209843606665,-1.3854309164444354,-1.595752083535794,0.2951256274700584,-2.7234133931892837
-1.3888133800416314,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.6646302766912681,0.09125832215827322,0.5132096726790255,-0.38351209843606665,0.6872458148526688,0.6740329970503446,-1.6889168350199888,0.5278667546448227
-0.4058915701347833,-0.7941278904994834,0.9544438002131089,0.47809988632792416,0.6603223756709496,-1.3165629836633337,-1.1068462627629305,-0.38351209843606665,-1.4529773633727863,-0.9210983549234343,-1.1532152228419612,-0.7149101943123582
-0.733532173437066,-0.7941278904994834,-0.962710723069788,-2.0916131306379553,0.5853250557259183,0.09327525812649902,0.27535623328489844,-0.38351209843606665,-0.009049439996630342,-0.2728038314305283,0.09378441672012927,0.5186669187402428
-1.3888133800416314,-0.7941278904994834,0.9544438002131089,0.47809988632792416,0.33783389990731577,-0.5138224683094662,-0.3926603437404804,-0.38351209843606665,-0.602892606124381,-0.2688673540012368,-1.5564027654275427,0.5639839109384167
0.9046708430743476,1.159240289313487,0.9544438002131089,0.47809988632792416,0.3603330958908251,-1.286308944139947,-1.0582996375735978,-0.38351209843606665,-1.1154449670572408,-1.2394391060456222,0.37898233441935264,-1.1261713941865406
0.9046708430743476,-0.7941278904994834,-0.962710723069788,0.47809988632792416,-1.6670944532898513,2.1021434824793936,0.06277706782954744,3.454477503461804,1.015423545214724,0.9261061661991138,1.3712639670231652,0.44245435828777085
0.9046708430743476,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.28964367696611215,-0.5138224683094662,-0.43770360422542814,-0.38351209843606665,-0.045855093978290004,0.32240319584572286,-0.5499004075424715,-0.5953264995036912
1.2323114463766303,-0.7941278904994834,0.9544438002131089,0.47809988632792416,0.17533970669308102,-0.5138224683094662,-0.4652300411884517,-0.38351209843606665,-0.2692060132234706,-0.6994227342982909,0.2692630027418577,-1.002540809286503
-1.0611727767393486,1.159240289313487,0.9544438002131089,0.47809988632792416,-1.3671051735097268,0.09327525812649902,0.17538521904191695,-0.38351209843606665,0.41279831344182333,0.5419511335445607,-1.1815241908185492,0.4811556542253978
-0.07825096683250055,1.159240289313487,-0.962710723069788,0.47809988632792416,-1.0646159830647675,1.0997263062711722,0.563257739884523,2.1751476361625137,0.8906241682739684,0.860379526440158,0.5614885598501596,1.2016047940443175
0.24938963646978216,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.26464457031776806,-0.5138224683094662,-0.39190962273239793,-0.38351209843606665,-0.06137742850233844,0.32240319584572286,-0.1940941030161698,-0.10395200066171019
1.559952049678913,-0.7941278904994834,-0.962710723069788,0.47809988632792416,0.08534292275904375,-0.10640140272785499,-0.7379920074584135,-0.38351209843606665,0.20420476842526386,-0.13880775103601248,0.7033841922711906,-1.3270305523577408
0.24938963646978216,-0.7941278904994834,-0.962710723069788,0.47809988632792416,0.2778360439512903,-0.41095873392995047,-0.21849306986534872,2.1751476361625137,0.37718097638497494,-0.07391821831879371,-0.0036524275678139666,0.5186669187402428
-0.4058915701347833,-0.7941278904994834,0.9544438002131089,-2.0916131306379553,-1.2471094615976768,0.6983560485942384,2.001138710698468,-0.38351209843606665,1.7095945394238161,1.5733035570158587,0.4682066435288858,1.4253752282083192
0.24938963646978216,-0.7941278904994834,-0.962710723069788,0.47809988632792416,0.12034167206672511,0.09327525812649902,-0.21749210852123896,-0.38351209843606665,0.03883449098477571,-0.11618768252520333,0.3722129496753137,-0.26535720056490586
1.559952049678913,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.8871223258615273,-0.5158394042776919,-0.6273857789342638,-0.38351209843606665,-1.1564115716961318,-1.536249029196239,-0.43596120920137515,-1.1261713941865406
0.5770302397720649,1.159240289313487,-0.962710723069788,0.47809988632792416,-1.6670944532898513,2.1021434824793936,0.06277706782954744,3.454477503461804,1.015423545214724,0.9261061661991138,3.308688462390083,0.8407666135861714
0.5770302397720649,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.13964903707604942,-0.5138224683094662,-0.2925642093294853,-0.38351209843606665,-0.30731562214320074,-0.07890750911290176,-1.7733526452386785,-0.13466897031890612
-0.07825096683250055,1.159240289313487,0.9544438002131089,0.47809988632792416,0.2678364012919531,-0.15884173790172573,-0.15993683123491684,-0.38351209843606665,0.3172342803424301,0.35264110576108487,-1.0981007906330165,0.4226349179501965
0.24938963646978216,-0.7941278904994834,-0.962710723069788,-2.0916131306379553,-1.099614732372449,3.0964929148147124,1.689339252008218,-0.38351209843606665,1.9789773104156931,1.8944008557173118,-0.226854835503534,2.2606205562788615
-0.4058915701347833,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.37464063957048077,-0.5158394042776919,-0.2675401757267365,-0.38351209843606665,-0.4052271182406058,-0.49030148043586536,-1.4637341764342109,0.05301280379949069
0.24938963646978216,1.159240289313487,-0.962710723069788,0.47809988632792416,1.53529110836298,0.09327525812649902,0.027743420785699007,-0.38351209843606665,0.19022540608852234,0.13948711074717862,0.9797194910155501,-0.48952762161826646
2.542873859585761,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.6896293833396121,0.09125832215827322,0.06277706782954744,-0.38351209843606665,0.6655266384551725,0.6623152500231535,0.7169887629907864,-1.2616251304366508
-0.4058915701347833,-0.7941278904994834,-0.962710723069788,0.47809988632792416,-1.4946006174162798,1.8984329496885883,1.2589258740409395,3.454477503461804,1.230762758187096,1.3237300014947395,0.21660184463570745,1.4553706524512184
0.5770302397720649,-0.7941278904994834,-0.962710723069788,0.47809988632792416,0.8853143355060428,-0.41095873392995047,-0.5893492478580858,-0.38351209843606665,-0.602892606124381,-0.9017433949745516,0.11096086836306317,-0.48546420661202144
-1.0611727767393486,1.159240289313487,-0.962710723069788,0.47809988632792416,-0.9146213431747052,1.4668086524882675,1.013690344734001,2.1751476361625137,0.9423239261715287,1.0605063227621812,0.32068814206308915,1.4337894685378334
-0.4058915701347833,-0.7941278904994834,-0.962710723069788,-2.0916131306379553,-2.187075871575401,3.5220664041103555,2.490108327296179,2.1751476361625137,1.698935647944444,1.6332230227185045,0.9604216777990555,2.003298262927621
-0.4058915701347833,-0.7941278904994834,0.9544438002131089,0.47809988632792416,0.6603223756709496,-1.3165629836633337,-1.1068462627629305,-0.38351209843606665,-1.5498457219968336,-0.967314833578428,-1.0344136675441264,-0.6175201127620318
-1.0611727767393486,1.159240289313487,-2.879865246352685,0.47809988632792416,1.73528396154973,-0.9151927259864,-0.9842284981094616,-0.38351209843606665,-1.0903972195186014,-1.0395592770041027,0.05040809921994421,-0.26879796341973106
-0.4058915701347833,-0.7941278904994834,0.9544438002131089,0.47809988632792416,0.3603330958908251,-1.286308944139947,-1.0582996375735978,-0.38351209843606665,-2.0743795424906204,-1.966929789422274,-1.0332175364092702,-0.9389147131383375
1.559952049678913,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.26464457031776806,-0.5138224683094662,-0.39190962273239793,-0.38351209843606665,0.005750794883076946,0.36469592533868445,-0.3742152941582611,-0.9445806274443334
1.2323114463766303,-0.7941278904994834,-0.962710723069788,-2.0916131306379553,-1.2396097296031738,3.108594530624067,3.6011754192582255,0.8958177688632235,2.4644030904810377,2.4917520457273605,0.7375700335258205,2.121620873145613
-0.733532173437066,-0.7941278904994834,0.9544438002131089,0.47809988632792416,0.33783389990731577,-0.5138224683094662,-0.3926603437404804,-0.38351209843606665,-0.5993936074438291,-0.2629869996650518,-0.43257527195851336,0.0663709515262535
-0.733532173437066,1.159240289313487,0.9544438002131089,0.47809988632792416,1.3777967364784147,-1.3165629836633337,-1.1058453014188205,-0.38351209843606665,-1.4529773633727863,-0.9210983549234343,-1.3961399881455077,-0.5953264995036912
0.5770302397720649,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.06465171713101896,-0.5118055323412404,-0.2675401757267365,-0.38351209843606665,-1.1255825843448577,-0.8794939409883168,-1.0981007906330165,-0.5953264995036912
